PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
187.0,0.8337257952066354,0.43294837728937574,6.507119290920257,49.85913560730216,6.425641600829306,0.44375,0.22375,0.3325,0.0,0.04465793158631727,0.00808261652330466,0.024687337467493495,0.0043839767953590715,0.00024839031806361275,0.0012928385677135426,0.8198548817241923,0.05007289321318752,0.5745365588542897,0.023996412673319853
188.0,6.058917550209817,0.29622160975322703,2.8335360436775305,5.462318219592408,1.1955950482040287,0.235,0.05,0.715,0.0,0.02162332466493299,0.008736147229445889,0.044715943188637725,0.00863120624124825,0.0002560232046409282,0.0025291858371674332,0.5313514914259573,0.0,0.6520042721656852,0.016416058052654718
189.0,9.11464069057947,0.5694787839487947,6.484993520790918,53.241658807285155,3.476305682253998,0.29,0.345,0.365,0.0,0.04249169833966794,0.007677535507101421,0.0346131226245249,0.0052750950190038,0.0007119147029405881,0.0010747149429885976,0.6629957646375118,0.0,0.6659337893654962,0.026164450777162847
190.0,11.74013924818143,0.5906678086293697,4.4700320519607715,16.812561291323618,1.6040387111184635,0.535,0.26875,0.19625,0.0,0.036179235847169436,0.006417283456691339,0.006393678735747149,0.007594978995799159,0.000998494898979796,0.0019218243648729744,0.07579439545656438,0.0,0.6358310446168213,0.03250241774802859
191.0,16.466304157098186,0.4721558618709091,5.531618576762231,38.0851079020409,0.8343743978960236,0.5875,0.3125,0.1,0.0,0.039590318063612726,0.009261852370474097,0.033444688937787556,0.004880696139227845,0.00043990638127625525,0.003746729345869174,0.6479938758016643,0.08455021574350428,0.7429015339981606,0.03759469175060272
192.0,3.7454230231347827,0.6954601336622583,5.719044614498175,91.98908877228995,1.0176535220226781,0.72,0.22875,0.05125,0.0,0.002783956791358272,0.0042694538907781555,0.010205841168233646,0.0005813762752550509,0.00026226829365873173,0.00041658331666333265,0.5322046044016225,0.0,0.8267317728283923,0.027067056221311066
193.0,13.07685097821644,0.35354876259195955,3.7226381237882507,55.01503986857169,0.5727607458906007,0.25875,0.1725,0.56875,0.0,0.024230646129225847,0.004719543908781757,0.027885777155431085,0.008275875175035008,0.0008042032406481296,0.0037204040808161633,0.09573969711767916,0.0,0.8883204900353617,0.012768688244116234
194.0,4.766154993265102,0.6026657373448084,3.241995774217757,68.71257652784891,5.5635494329213016,0.26,0.6875,0.0525,0.0,0.005391278255651131,0.007238247649529907,0.023318263652730545,0.0014297059411882377,6.173154630926186e-05,0.0019133626725345069,0.5722187777007246,0.08750292063863023,0.5113271357833116,0.022015402625048544
195.0,1.3915205373809931,0.6295475100680303,5.992455932883432,54.43257920883689,2.555667991476152,0.0875,0.415,0.4975,0.0,0.03561072214442889,0.007623524704940989,0.03933406681336267,0.005157891578315662,0.0011754390878175635,0.0025470494098819765,0.8646134415914412,0.0,0.7540766458676197,0.032499789514500006
196.0,14.93070500911626,0.3049526860321341,5.477496070425533,99.62393196906449,1.6468939214532154,0.1975,0.10625,0.69625,0.0,0.028269053810762154,0.004130826165233047,0.006287457491498299,0.007639627925585116,0.000643218723744749,0.0014047209441888377,0.9617075823195959,0.0993619242591891,0.6398658901509319,0.023024927999703838
197.0,12.693189872641,0.6459792938463779,7.97709809255618,10.956439720642367,1.0191716189082123,0.3475,0.28875,0.36375,0.0,0.023270054010802163,0.003678935787157432,0.03242968593718743,0.0003971994398879776,0.0005759105421084217,0.0036357871574314864,0.43297149534913226,0.0708056494367396,0.7059163718891417,0.023149259874587755
198.0,6.290535674148431,0.27037304766885006,2.2323136110834434,42.102818795767114,6.7148673721167,0.22,0.42625,0.35375,0.0,0.04158991798359672,0.006937587517503501,0.05800540108021604,0.00488255651130226,0.0003850883776755351,0.0019434486897379475,0.2960797466275257,0.0,0.7793708018330023,0.03749934789531847
199.0,7.23963619439093,0.6138673004351268,6.703273901562295,45.82788557787267,1.9832489300087175,0.185,0.67125,0.14375,0.0,0.032611322264452895,0.0062588517703540715,0.03348009601920384,0.0038481896379275854,0.000486397599519904,0.004193318663732746,0.08230201295210161,0.0,0.6115665036820604,0.03586031954616563
200.0,16.875496776793746,0.6715544169406586,7.149726319649348,16.17923141750548,0.14214703521549135,0.365,0.48875,0.14625,0.0,0.003283856771354271,0.009198839767953593,0.016272254450890176,0.0009571714342868573,0.0019546874174834966,0.0015288257651530305,0.39445467196305606,0.0696763983728643,0.7163449500343304,0.021308911457146515
201.0,10.675339897700457,0.28333912295291946,2.260455888565083,11.456328479932905,7.056462999968474,0.25875,0.6625,0.07875,0.0,0.041374274854971,0.0088873774754951,0.05059351870374074,0.008266573314662932,0.0007903252650530106,0.003097999599919984,0.6503323056193712,0.0,0.7255187025036176,0.02348263097854305
202.0,17.07259356139234,0.687205449464007,6.7571587757890805,60.321574600427155,5.415328057573266,0.5025,0.0925,0.405,0.0,0.029219843968793763,0.009886577315463094,0.016425685137027402,0.0006985797159431886,0.00016165297059411883,0.004846749349869974,0.15902690177130768,0.0,0.7282168205325309,0.03946376294765902
203.0,12.159952849128034,0.6399425157276712,3.0672952974546206,14.78507651388246,5.45569389652698,0.06125,0.17875,0.76,0.0,0.03969813962792559,0.006617123424684937,0.01860912182436487,0.006222024404880976,0.00012348853770754152,0.00048333666733346665,0.9106754554865208,0.0,0.5367413005180864,0.017611942547535182
204.0,2.44980296267878,0.2357936582780386,5.231202295244849,60.1286678185078,4.760673909757462,0.2225,0.5025,0.275,0.0,0.02049609921984397,0.0045017003400680145,0.04098639727945589,0.006915943188637727,0.0009443707941588318,0.0010709541908381676,0.9433192467530096,0.0,0.7475621459771825,0.03877419150376387
205.0,15.484298125874304,0.20314325919509252,4.53890874491297,92.39357356037887,5.079592648936186,0.20875,0.6925,0.09875,0.0,0.02879835967193439,0.00793858771754351,0.05419323864772954,0.002121764352870574,0.0015043471094218844,0.003335867173434687,0.529035541227555,0.0,0.6239262023588807,0.029347983531246284
206.0,6.4361376245950135,0.6964227892402332,4.029730903143315,96.70258472050683,5.632130901379622,0.29375,0.355,0.35125,0.0,0.025426485297059414,0.006145429085817164,0.05130166033206641,0.008236807361472294,0.00011585565113022605,0.0010888177635527106,0.41600106706495993,0.07106420855362537,0.622044300422812,0.022776548014271106
207.0,18.11712879590318,0.6602243347912213,4.359665033087568,52.4490735138666,5.4629093720354565,0.445,0.20375,0.35125,0.0,0.021691938387677537,0.001718343668733747,0.045624724944988995,0.0012455291058211643,8.185461092218444e-05,0.002027125425085017,0.19799138962831514,0.0,0.7179697243960321,0.038534754375182986
208.0,18.199023875013722,0.5940299782740291,5.070788599083452,99.67783749958605,2.4536445925935304,0.45125,0.445,0.10375,0.0,0.028533706741348273,0.003371074214842969,0.03993598719743949,0.008549349869973995,0.000700118423684737,0.003526725345069014,0.9826577360848507,0.09717625449776567,0.8873505777340325,0.028141787383836783
209.0,8.203440241963413,0.6215608003844397,7.45757072852726,92.59336736065808,5.911428980608796,0.41875,0.14625,0.435,0.0,0.03836507301460292,0.0039993998799759956,0.02073354670934187,0.0053941588317663524,0.00017553094618923785,0.002185077015403081,0.18368108918418433,0.0,0.7263773432682116,0.0218075680330121
210.0,18.241864431097675,0.617105860768377,7.314766414081352,94.5946909499537,5.419583753134301,0.0625,0.17625,0.76125,0.0,0.049480496099219846,0.008089817963592719,0.014820564112822562,0.006402480496099219,0.0010838444488897778,0.0021267853570714145,0.3014380505202473,0.08523570652656842,0.5250557802471081,0.01625082741753902
211.0,14.933945701851146,0.2821571349712478,6.63893235429557,91.47968315122203,6.666320979286497,0.16875,0.0575,0.77375,0.0,0.03574794958991799,0.009234846969393879,0.04244988997799559,0.001470634126825365,0.0004912548909781957,0.004580676135227045,0.15665812456987002,0.09574781542301959,0.6253437855776587,0.03603589141864561
212.0,7.712823118201753,0.4479422678487228,2.6011207446199327,77.36222403619458,6.093194767523026,0.08875,0.08625,0.825,0.0,0.02670074014802961,0.00967593518703741,0.03268933786757351,0.003900280056011202,0.0005092962592518505,0.00413126625325065,0.40882495929178986,0.05446690048944445,0.6665423909036869,0.026103993618547976
213.0,13.408729970676644,0.6712863649797014,6.79806553777094,28.141348390359543,5.513842456449672,0.08,0.50625,0.41375,0.0,0.04104100820164033,0.00864252850570114,0.04853990798159631,0.005600660132026404,0.0019415033406681337,0.0032850970194038807,0.7659230130443414,0.0,0.542470392562805,0.020956732899346645
214.0,17.54428256442105,0.6150428244578096,4.214755944862343,28.344565766921278,4.581650392212125,0.12,0.285,0.595,0.0,0.004136627325465093,0.00642988597719544,0.04544768953790758,0.0006316063212642528,0.00010475327065413083,0.0014272854570914182,0.6101661468096441,0.0,0.5395430980061697,0.03697661233407571
215.0,4.328805661975735,0.2573733260355281,7.179653649371988,52.5688804026603,7.199325023181006,0.1475,0.5175,0.335,0.0,0.03307201440288058,0.007405681136227246,0.010288457691538307,0.008450750150030006,0.0018006418883776756,0.0003056411282256451,0.993401536872293,0.06921684571463142,0.8156080485619982,0.018439494529266593
216.0,3.9411531678216423,0.20274628478059725,5.135399257286474,62.86705011839331,7.772513841171181,0.13625,0.295,0.56875,0.0,0.007763352670534108,0.003862572514502901,0.026634726945389077,0.0018873574714942988,0.0004121504300860172,0.002907141428285657,0.7295906571916567,0.043082008510229954,0.6761438860768116,0.009030766573661671
217.0,17.873953599295042,0.6283390857591843,7.866103079347719,78.76241086250914,4.231972584853098,0.22875,0.47125,0.3,0.0,0.0013822764552910583,0.009899179835967196,0.02253930786157231,0.0007767153430686136,0.00027684016803360676,0.0013407881576315262,0.9005287845749613,0.045710277549084015,0.7614524127511126,0.039863372804143773
218.0,4.906457813214698,0.6885980285032052,5.102979683803269,90.9314116936626,6.634824591472678,0.55125,0.3425,0.10625,0.0,0.03003340668133627,0.007981796359271855,0.023613322664532903,0.008149369873974795,0.0017180679335867173,0.0034844168833766754,0.32076351287539845,0.026070248527163553,0.7889949786690966,0.023952076256795747
219.0,13.344561759050984,0.5143886503335944,7.124093340061442,92.68935857443246,7.001881186124382,0.14875,0.6875,0.16375,0.0,0.04639287857571515,0.009139427885577117,0.051207241448289656,0.005381136227245448,0.0018443575115023006,0.004296739347869573,0.19891412708104989,0.09546679159750507,0.7025016719998428,0.012338284376632407
220.0,0.25426788713735893,0.6304807798552363,7.5961322990090805,84.88894821641946,0.2460572133674117,0.20125,0.09625,0.7025,0.0,0.02477955591118224,0.009663332666533308,0.03667853570714143,0.0038184236847369473,0.00111090650130026,0.0040645129025805166,0.8707873212096744,0.0,0.671808813010824,0.009868223105499794
221.0,16.624862266090577,0.24419147003538605,3.812975415932197,67.40776618350277,5.501930889073183,0.185,0.06375,0.75125,0.0,0.007273254650930186,0.009647129425885179,0.011232646529305858,0.004073294658931786,0.001054006801360272,0.0020966993398679737,0.6277461756553997,0.0831723371630652,0.8749994763917175,0.03714117030137375
222.0,12.88481927135549,0.6179154392849922,3.8249312099755084,80.90096210752584,1.7287267146510363,0.725,0.10625,0.16875,0.0,0.011331266253250653,0.009809161832366475,0.04419663932786557,0.005628565713142628,0.00036010802160432086,0.0009590718143628726,0.21106191400887525,0.0,0.7807437250657374,0.011209485362122577
223.0,3.176298086301348,0.540154394028916,8.309733686679513,82.78114666687785,5.292014833320684,0.2275,0.155,0.6175,0.0,0.029023804760952194,0.00912142428485697,0.008518103620724145,0.0027654530906181234,0.0005731349469893979,0.0008171034206841368,0.6943451393779255,0.07820720568552891,0.7925803229474488,0.01899321182143099
224.0,0.8755964584241732,0.25596150352408237,3.4558672681610414,66.80648235631371,7.547726789335722,0.525,0.31875,0.15625,0.0,0.021662532506501304,0.005832166433286658,0.0498381676335267,0.0017999199839967993,9.920208041608322e-05,0.004781876375275055,0.7123302386637975,0.0,0.690008138103348,0.030120743122537555
225.0,2.291539137617244,0.62669321125516,4.003337166312656,48.76444086491954,3.828570900104866,0.05875,0.16375,0.7775,0.0,0.028925785157031408,0.0028021604320864176,0.05900860172034406,0.001279015803160632,0.0006647295859171834,0.0018729345869173833,0.5947769021696382,0.0345378499321842,0.7706855644802044,0.02419691810473472
226.0,3.064134405720622,0.40981654256043176,4.579982202236856,40.939270847205954,1.1302636210461028,0.19625,0.61125,0.1925,0.0,0.0289747949589918,0.0040534106821364276,0.0066651330266053205,0.003985857171434287,0.0008860832966593319,0.0014639527905581115,0.050685878257461,0.03576930013287408,0.5591978783787377,0.01817978188774117
227.0,4.6588999760114715,0.3579970910614294,5.946695366622295,66.53919825485491,5.326755903636394,0.80625,0.05375,0.14,0.0,0.011154830966193241,0.007434486897379477,0.025773154630926182,0.0009497299459891977,0.00023520624124824966,0.003911262252450491,0.5656012616668287,0.0,0.636974810004903,0.015663176829390342
228.0,10.878312639162111,0.6300104870093692,4.007636379867549,49.95628413156609,5.732114188864719,0.1675,0.08625,0.74625,0.0,0.033032806561312265,0.00988477695539108,0.03450690138027605,0.004110502100420083,0.0016715767153430688,0.003453390678135627,0.5361071901714866,0.09066021431280738,0.8155206315189161,0.03672098345999179
229.0,13.82416371195531,0.3160502401393418,4.042869249602611,62.4547711826579,3.9986246381603845,0.63875,0.24625,0.115,0.0,0.03177815563112623,0.009699339867973597,0.023188437687537505,0.0013906381276255252,6.867053410682136e-05,0.0030951790358071615,0.4052092212198311,0.08292080361776889,0.7788764422803136,0.018314047806097033
230.0,9.987147578511683,0.4691752141052787,7.933490539978118,70.59127041697431,2.833602206724707,0.64,0.31,0.05,0.0,0.021486097219443893,0.009351870374074815,0.004894778955791158,0.002880796159231846,0.0017895395079015803,0.0006055611122224445,0.877827979156555,0.0,0.840176585911983,0.014839127265234932
231.0,12.412560534464392,0.26957296857394075,6.238081542069944,12.827464623857338,4.757359499917717,0.52625,0.31625,0.1575,0.0,0.009704140828165633,0.0073480696139227855,0.03784696939387877,0.00242872574514903,0.0006376675335067013,0.0035380076015203037,0.7218035798289335,0.03866131615525732,0.7148646476018579,0.030665490131068104
232.0,0.7028512225930511,0.25813715258363956,2.7779567979578794,74.56155905979266,2.6716754886690333,0.715,0.2175,0.0675,0.0,0.0062342468493698745,0.006199439887977596,0.02186657331466293,0.0016529505901180235,0.0007528547309461893,0.004711362272454491,0.7643303978407373,0.0,0.8008501663843128,0.028376751908033196
233.0,17.018578184820864,0.5474730418366263,4.170686260089546,16.436273545906527,2.962771283652574,0.08875,0.53375,0.3775,0.0,0.003705341068213643,0.005194838967793559,0.049413282656531304,0.0013664532906581316,0.0008673480296059212,0.004466913382676535,0.24283353363748517,0.07529340810196905,0.5224907395439162,0.015773683603042977
234.0,12.742778569701688,0.45435610353746725,7.8497910402619775,40.86011218436594,5.977164535010275,0.32375,0.33875,0.3375,0.0,0.03072934586917384,0.007997999599919984,0.02379035807161432,0.00854004800960192,0.0014654887777555514,0.0010342868573714743,0.48949383724797507,0.0,0.6510330018549415,0.03147574820509723
235.0,8.429031480066241,0.20566559492586967,5.973175362315196,54.905084664064574,4.390140829083625,0.70375,0.12375,0.1725,0.0,0.04228585717143429,0.00900980196039208,0.0041394278855771145,0.00472256451290258,0.0004565599519903981,0.001241128225645129,0.5181472763624435,0.029524372136945407,0.6771661460439629,0.038739633914237216
236.0,8.396794869396517,0.40367553486922225,8.271844156258243,73.50136403138211,6.804339594522894,0.155,0.2925,0.5525,0.0,0.026720344068813767,0.008955791158231648,0.05242288457691538,0.004331886377275454,0.0015466749349869976,0.0033208241648329663,0.37663715370296497,0.0,0.5549061562649786,0.031095918078036043
237.0,11.767379721554157,0.3484780576709634,3.596497359832417,29.07987377885533,3.297950164640181,0.21375,0.2575,0.52875,0.0,0.020211842368473697,0.005009401880376076,0.003950590118023604,0.008255411082216443,0.00040174194838967794,0.0010577915583116623,0.7776161308577174,0.0,0.7968131475742493,0.018321218218362245
238.0,14.426403091056377,0.3225282664122033,3.3631265225659863,10.748233276491376,7.287597082319812,0.76875,0.085,0.14625,0.0,0.004567913582716543,0.004148829765953191,0.023908381676335265,0.0013683136627325465,0.0008930222844568915,0.003296379275855171,0.32805534021632554,0.07993133305942342,0.5476317268197997,0.01701872958304515
239.0,18.98105167348898,0.340252472177782,3.3657995524244475,52.212764635889435,7.22937501759235,0.05875,0.63875,0.3025,0.0,0.03888457691538308,0.009175435087017403,0.00698379675935187,0.0056992598519703935,0.0014911630326065214,0.0008923184636927385,0.944601276602226,0.09809058730034576,0.5379055496860825,0.01950714780508083
240.0,4.654438806958714,0.26483039320939744,2.2529458523459787,86.59040986050704,7.48303957505545,0.83,0.09875,0.07125,0.0,0.005234446889377876,0.00914122824564913,0.05125445089017803,0.0024733746749349868,0.0014495291058211645,0.002659871974394879,0.35291543844433165,0.0,0.5444281154737028,0.009643352780197696
241.0,15.098552801554758,0.494686772655915,2.916209441148732,20.891630078296092,3.0304004462525236,0.3325,0.3225,0.345,0.0,0.048921784356871376,0.008316663332666535,0.04863432686537307,0.008365173034606922,0.0007681205041008202,0.002775515103020604,0.8293556456529144,0.045332571664987074,0.6832875644675214,0.010839772350162176
242.0,0.12357140337579571,0.30355653256070403,6.132526839829108,79.2794875593654,4.82893435338126,0.3675,0.36625,0.26625,0.0,0.012507501500300063,0.004051610322064413,0.05339067813562712,0.003742148429685937,0.000927717223444689,0.0032813362672534504,0.28315816985934505,0.0,0.6269548743581752,0.026414777044763908
243.0,17.29026764035261,0.44446757538379533,5.028096129801429,3.8762200661065513,8.169825330542945,0.4175,0.17125,0.41125,0.0,0.027710342068413687,0.00969213842768554,0.05979935987197439,0.00566391278255651,0.0007688144028805762,0.0023561912382476496,0.9623133741545251,0.07983034784621477,0.711977089790709,0.028818196048814998
244.0,6.513874024781192,0.6581894562565545,3.7737897235358195,5.575307391104127,2.6630957853989803,0.47375,0.3025,0.22375,0.0,0.040041208241648335,0.007155431086217245,0.007868973794758951,0.00824238847769554,0.001526551870374075,0.003282276455291058,0.2239543478905641,0.08373695261123965,0.5069148891238064,0.009501397442171782
245.0,15.539985505776606,0.4288988491343907,4.077896923732919,99.86378527608908,6.2682606822149465,0.2075,0.43125,0.36125,0.0,0.03904140828165634,0.006908781756351271,0.014749749949989996,0.004769073814762952,0.001437038927785557,0.003113982796559312,0.8612764009434211,0.0,0.6484314165014937,0.03997777496583971
246.0,3.11474656959812,0.6260551723718961,4.436182494134446,45.4280342202138,8.156547224138725,0.54875,0.24625,0.205,0.0,0.044667733546709346,0.008196039207841569,0.04034906981396279,0.006636887377475494,0.0015640224044808962,0.0016942988597719543,0.800400769323555,0.0,0.5609831813876309,0.03627104940885528
247.0,7.656618891747402,0.3214335239244153,8.032211264792412,63.26097046944182,4.987553312939189,0.2425,0.23125,0.52625,0.0,0.0455989197839568,0.005880776155231047,0.02838147629525905,0.00797263452690538,0.0008583273454690939,0.001810882176435287,0.11154313810534329,0.03336680111092768,0.5114735100512815,0.011167743749010646
248.0,10.6323140167872,0.5375007289476039,6.6913154682614495,14.047041822267014,4.2018334176548215,0.28375,0.05125,0.665,0.0,0.022191838367673536,0.004521504300860173,0.05616423284656931,0.009447909581916382,0.0010033521904380877,0.004367253450690138,0.6342884197105714,0.0,0.5134881759648263,0.03980454112017161
249.0,1.7197843169785993,0.5286602666214226,2.8859201128358922,31.05599267724527,7.2880924651639365,0.22125,0.6475,0.13125,0.0,0.04924524904980997,0.009724544908981798,0.058619123824764946,0.008400520104020804,0.0017298642128425685,0.0034073214642928585,0.5298469174361183,0.0,0.6443902002574614,0.013926991171794616
250.0,6.8574595075723375,0.6587115039776628,5.497956822416336,73.56485616264392,7.920094397919218,0.235,0.22375,0.54125,0.0,0.015075615123024605,0.00946349269853971,0.018892378475695137,0.00910746149229846,0.00026226829365873173,0.0025874774954990996,0.30146175449207635,0.0,0.8392140449467655,0.02909806220244225
251.0,16.32375771510801,0.20281528629395196,3.979794054858634,24.740896108110313,7.367217797988601,0.065,0.6625,0.2725,0.0,0.009468893778755753,0.003968793758751751,0.04451530306061212,0.00023162632526505303,0.0002747584716943389,0.004103060612122424,0.6398794886709697,0.012539273821906866,0.8824600750078684,0.026095465033232755
252.0,15.986058465532922,0.2973425237535646,2.6331089003856767,43.9096507116636,3.449651206640117,0.34,0.535,0.125,0.0,0.03526765353070614,0.0075569113822764565,0.05467713542708541,0.0006706741348269654,0.0014280182436487297,0.0007146229245849169,0.40920402351979185,0.0,0.5564540760617865,0.03568044231658837
253.0,7.674336568487506,0.4609578236307324,2.5187180559605853,42.11165820221858,5.874177070114713,0.2625,0.36375,0.37375,0.0,0.01214482896579316,0.009123224644928988,0.02081616323264653,0.005407181436287257,0.0006584844968993799,0.004063572714542909,0.8539847797498122,0.0,0.5076765267812268,0.019208063927973737
254.0,4.582592370358841,0.31593667138315135,5.625231866969363,37.56890643095042,6.9972229448999865,0.41625,0.4075,0.17625,0.0,0.03821804360872175,0.009146629325865175,0.05683696739347869,0.0035598319663932786,0.000757712022404481,0.0025978195639127823,0.9984847518829435,0.05192009794321615,0.7040569530308125,0.02595066506090353
255.0,1.4555988877798502,0.21512257909437743,4.511131844755487,9.280331013186379,2.3914400431223592,0.31625,0.425,0.25875,0.0,0.04029605921184237,0.009449089817963593,0.028086417283456688,0.0023803560712142425,0.0011969499499899982,0.003726045209041808,0.648311536257918,0.0,0.8735493884764751,0.01366402367599262
256.0,8.120298057383145,0.4378656230223792,6.680701750147783,53.46496595084556,4.709872038538726,0.56625,0.29625,0.1375,0.0,0.03065093018603721,0.0051462292458491704,0.032535907181436285,0.005816463292658531,0.00021230758151630328,0.0018221644328865773,0.6680317740211343,0.04289835687059934,0.7414321810967834,0.030407892077538544
257.0,11.632220060936142,0.6914945226435509,3.9324737628915596,10.469534690792319,5.535530471335139,0.435,0.15,0.415,0.0,0.032150630126025204,0.005022004400880176,0.0238375675135027,0.008087977595519104,5.68742548509702e-05,0.0019613122624524905,0.3475656702682628,0.09333446677548517,0.6344576678604953,0.0305214351362166
258.0,8.369229550232609,0.5952305255622086,2.8173130666571615,57.26974454127543,5.485603096791753,0.565,0.3475,0.0875,0.0,0.04984316863372675,0.0048797759551910385,0.033786957391478294,0.007671254250850169,0.000799345949189838,0.004663412682536507,0.8306467409501652,0.0,0.6452354450671358,0.009342179128420006
259.0,7.125355769420246,0.4477270188126128,2.636833436462323,0.5975126850140933,3.1602725294738705,0.225,0.0875,0.6875,0.0,0.04835327065413083,0.0037977595519103824,0.023082216443288655,0.004925345069013802,0.00030251442288457695,0.004447169433886777,0.31090132801414333,0.0,0.7179186077158676,0.010969314448216107
260.0,6.2145670478108,0.2286409328514491,4.204009680072052,42.06025357104551,6.614896826830057,0.16375,0.51,0.32625,0.0,0.0483238647729546,0.007684736947389479,0.041375875175035,0.0017701540308061611,0.0014002622924584917,0.0024191838367673534,0.5495348193256219,0.0,0.6781948843003643,0.02100536303145279
261.0,10.306094974723713,0.48319109115951,3.4984083641334305,50.94658788143552,2.259493527855353,0.15,0.32875,0.52125,0.0,0.04835327065413083,0.009186237247449491,0.02920764152830566,0.006328065613122624,0.001239971674334867,0.0038332266453290657,0.5278834355222707,0.0,0.6458256188441543,0.012534836171674881
262.0,12.160465805899074,0.38651124442352147,2.2577729873244814,35.15007539176398,8.28109100537076,0.1425,0.60375,0.25375,0.0,0.04822584516903381,0.007173434686937388,0.05837127425485097,0.005641588317663532,0.0014557741948389678,0.0039460492098419685,0.9223517424335976,0.011004426720595782,0.6709151178576608,0.023087065336763118
263.0,3.911172995886202,0.2338998705465149,5.661630276644802,18.8932892688572,7.139523603077725,0.53875,0.35625,0.105,0.0,0.024064012802560514,0.001561712342468494,0.050298459691938385,0.0039244648929785955,0.00019287841568313663,0.0020534506901380275,0.2080453144127002,0.0,0.6616854016435254,0.02843181770507157
264.0,13.21332566168721,0.40507815398176406,7.108374295181412,79.97719093268407,7.6721682694295685,0.20875,0.555,0.23625,0.0,0.02807301460292059,0.009789357871574315,0.026339667933586716,0.007509401880376074,0.001088007841568314,0.002221744348869774,0.7026365586698594,0.0,0.7154832800662039,0.011365937604167627
265.0,1.402667987038512,0.216203161325686,3.844594210722188,78.63835921212176,7.2880924651639365,0.09125,0.10875,0.8,0.0,0.03663992798559712,0.006788157631526306,0.033857771554310856,0.006912222444488897,0.0016452085617123424,0.001315403080616123,0.3185683597122504,0.0,0.6308393419275066,0.039203851481547855
266.0,4.328595713136656,0.4368628477669494,8.118188615354192,51.31662823818312,7.161806857413533,0.395,0.40875,0.19625,0.0,0.024113022604520907,0.006591918383676736,0.019234646929385875,0.0016938787757551509,0.0011740512902580517,0.004262892578515703,0.3475775739048675,0.0,0.589782053382507,0.0180969788228907
267.0,2.4813784319076526,0.3018435361842367,2.39539510956087,67.12709301243926,4.174374412001889,0.3025,0.32125,0.37625,0.0,0.014271854370874176,0.004787957591518304,0.0403254650930186,0.0026594118823764753,0.0008028154430886178,0.004687857571514303,0.6024283399364527,0.0,0.7222761450520886,0.023914211371514966
268.0,3.1231172261165736,0.2275286459178228,2.110006862447592,25.232806281574224,0.6610250800791404,0.46625,0.37625,0.1575,0.0,0.019633526705341072,0.005050810162032407,0.04072674534906981,0.0035914582916583317,0.0007452218443688738,0.003756131226245249,0.3848428901839736,0.0,0.5654035223854299,0.017681345021242606
269.0,8.601060722382455,0.20208274355790506,2.912260668529413,57.95604713380993,0.11224922975447078,0.36375,0.5325,0.10375,0.0,0.025671534306861376,0.001585117023404681,0.01539887977595519,0.0013664532906581316,0.00010961056211242249,0.0022978995799159832,0.043056073929049456,0.0,0.5958676419215522,0.038863345433498946
270.0,6.143962077482468,0.4948182751708797,6.842818530986302,5.815212967727481,7.98147291582013,0.36625,0.52125,0.1125,0.0,0.04472654530906182,0.006446089217843569,0.04916543308661732,0.0072973194638927775,0.0007917130626125226,0.003594418883776755,0.5148600596851086,0.057090822550536324,0.8657352195864041,0.032872746987301686
271.0,5.8082095572758625,0.39267992057157197,6.614394649049144,28.12832519346651,0.8269844592149946,0.20125,0.54875,0.25,0.0,0.032611322264452895,0.009332066413282658,0.024899779955991196,0.0008715943188637727,0.00032263748749749953,0.003464672934586917,0.6077744603837721,0.011748174316429901,0.5995476070029565,0.03868445035286919
272.0,14.771640431148876,0.30224922765551865,3.2733060750523464,45.57336354408189,6.375740654972551,0.32375,0.05875,0.6175,0.0,0.01878075615123025,0.007204040808161633,0.009910782156431285,0.006106681336267253,0.001126866173234647,0.002467133426685337,0.6710476871634256,0.01752435913222717,0.5068333082737536,0.029955725109345348
273.0,17.464611730209032,0.6760475112388837,4.072200500586178,63.929972215834965,2.8199269205403494,0.37625,0.33,0.29375,0.0,0.013997399479895981,0.0075335067013402686,0.05951610322064412,0.0003209241848369674,0.000985310822164433,0.0025714942988597717,0.1604887521563027,0.0763785998530234,0.8021420164715132,0.02376556803517385
274.0,5.650574092775922,0.68919283510507,3.3574177818349193,77.83538241226634,4.8007727001970535,0.1675,0.66375,0.16875,0.0,0.04444228845769154,0.005529705941188239,0.029667933586717342,0.0016603920784156831,0.00028655475095019006,0.004404860972194439,0.7147879534405004,0.0,0.5537143750047792,0.011264123323040253
275.0,0.6145989346845336,0.5128494648484656,3.0756716710940415,4.009723735557934,4.991928710356905,0.4125,0.0675,0.52,0.0,0.03077835567113423,0.006703540708141629,0.05827685537107421,0.006192258451690337,0.0012295631926385279,0.003160992198439688,0.45470169409270705,0.0,0.5343308830979632,0.025774214287775807
276.0,17.725205208373758,0.47818107177561214,3.53480735338796,96.19290016687434,4.43361441911063,0.2875,0.065,0.6475,0.0,0.026004800960192042,0.0036141228245649133,0.047713742748549705,0.005189517903580716,0.00021577707541508304,0.003828525705141028,0.17562843921817575,0.024361819567962566,0.5397387471534416,0.01616428050167048
