PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
191.0,6.585178782990984,0.5308854737285406,7.840587314668669,31.083757438040863,5.746284421905303,0.33875,0.3225,0.33875,0.0,0.041570314062812565,0.009378875775155032,0.03626545309061812,0.002075255051010202,0.00014152990598119625,0.004419903980796159,0.7127054785084932,0.09386522681142723,0.663342144687994,0.03599259259923023
192.0,14.279555816443162,0.48839134529153566,6.82387723851243,6.0914911347346,2.807063952230341,0.315,0.35125,0.33375,0.0,0.04920604120824165,0.009332066413282658,0.027649729945989195,0.002456631326265253,0.000358026325265053,0.0032333866773354668,0.41684436317885787,0.06671711245322443,0.6205276722230916,0.017990835129357396
193.0,13.736034393491959,0.4712024033906658,3.0905826585775653,70.2712163153649,7.782996797526542,0.5575,0.31125,0.13125,0.0,0.012321264252850572,0.005392878575715143,0.05884336867373474,0.0015115623124624924,0.0011969499499899982,0.00468127625525105,0.1738834682520292,0.0,0.8465885888512701,0.018353830470182027
194.0,18.69239898497941,0.5986904674694185,4.432276259596448,7.67500733521225,7.531468343603838,0.25625,0.57125,0.1725,0.0,0.04600080016003201,0.009103420684136828,0.0574506901380276,0.0017701540308061611,0.00043574298859771956,0.0018137027405481095,0.6066032582796191,0.04612844205264912,0.8085153108892431,0.039014501322702934
195.0,5.888026496775757,0.21328771425369925,2.1412495657108512,61.695578488035835,4.736931295460709,0.5775,0.13125,0.29125,0.0,0.033856171234246855,0.0028201640328065613,0.014360272054410882,0.007444288857771554,0.0001706736547309462,0.0013238647729545909,0.9388137489245314,0.0,0.8288141377054454,0.015016759105020334
196.0,18.675534352351345,0.416447568766801,7.960289549334558,73.10299742717321,0.41881857683783275,0.39625,0.385,0.21875,0.0,0.016830166033206643,0.0049805961192238455,0.02624524904980996,0.002962652530506101,0.0010019643928785757,0.0032879175835167033,0.37315583824863896,0.010624927390866623,0.6167106747473314,0.025582060389209536
197.0,8.292104483778973,0.4272943779822769,6.0738684011651385,82.77682085640063,2.993589138835373,0.08125,0.6025,0.31625,0.0,0.04651050210042009,0.007547909581916384,0.048693338667733545,0.00821634326865373,0.0017021082616523304,0.0021540508101620323,0.9342439101586848,0.0,0.6833772289205063,0.032955616179120024
198.0,9.528561709579863,0.4358003629967746,7.925743874426272,90.29971351504099,4.293865596261472,0.0775,0.4675,0.455,0.0,0.012095819163832768,0.006341668333666734,0.015623124624924982,0.004512342468493698,0.0006876282456491299,0.003806901380276055,0.45906096144653086,0.0,0.6209610219274755,0.018107159409734334
199.0,2.348848506813788,0.31448208725635923,7.759514789715864,12.923158931034084,4.867343145335237,0.35875,0.3225,0.31875,0.0,0.04557931586317264,0.008250050010002001,0.045601120224044805,0.008902820564112823,0.00020120520104020806,0.004906921384276855,0.5483410686202631,0.0,0.5368262499456617,0.0354013343354658
200.0,9.033023116569304,0.36009622905227423,2.2762649759404416,2.496430319619592,1.2737267804463632,0.6125,0.12875,0.25875,0.0,0.03355231046209242,0.007661332266453292,0.05265893178635726,0.006659211842368473,0.00099780100020004,0.0022123424684936987,0.9001037251748486,0.04711459743489322,0.8531236894236716,0.015560418190274681
201.0,3.066765290366065,0.4741295884721193,5.84893517631226,71.69777700108952,6.943711508258775,0.74625,0.11375,0.14,0.0,0.030170634126825368,0.006071614322864574,0.0064644928985797155,0.0035058811762352466,0.0005217864372874575,0.0009778755751150229,0.4374111131318652,0.0,0.7350098367089303,0.03616834452264865
202.0,12.35738010397405,0.5193291033246059,5.780622080585127,97.17163597276215,1.7038195678981194,0.5875,0.2475,0.165,0.0,0.022574114822964595,0.008133026605321066,0.046509901980396076,0.008022864572914583,0.0016223099019803964,0.0033264652930586115,0.3839083131276401,0.05742888688161391,0.8722564395715923,0.030749547699748567
203.0,15.03433048147122,0.47406527720496333,5.812031232497807,39.74725225641186,3.224572109651151,0.495,0.15375,0.35125,0.0,0.025063812762552512,0.0021810362072414487,0.03438887777555511,0.008882356471294258,0.0002601865973194639,0.0023026005201040207,0.9561792944577416,0.09105508954678022,0.7625375992651624,0.028621477872926772
204.0,11.435318581031162,0.6269171089010104,5.461010507191661,98.22676647180788,7.082829136731594,0.0975,0.28375,0.61875,0.0,0.04484416883376676,0.007045609121824365,0.0498381676335267,0.0015543508701740347,0.0003316581716343269,0.0013868573714742947,0.08627015001687928,0.07304994882536574,0.6896293027011539,0.031477686628988026
205.0,4.2271502603493225,0.6531739371875245,6.743581638671554,63.80872283980206,4.175809748310837,0.275,0.32375,0.40125,0.0,0.039345269053810764,0.007254450890178036,0.021795759151830366,0.007944728945789157,9.156919383876775e-05,0.004735807161432287,0.5741916842808897,0.0,0.6470304217348497,0.02693896634759086
206.0,15.420400563418664,0.6113793317556759,4.191690429686696,25.14415037362028,8.069537597865553,0.44125,0.335,0.22375,0.0,0.011076415283056612,0.008548909781956392,0.019529705941188236,0.0025459291858371674,0.0015098982996599323,0.0016971194238847769,0.8078952425284731,0.0,0.8535869961197544,0.021775619194155035
207.0,5.110416980550597,0.326662866428041,4.148021754894733,67.06226581892089,1.2085852274235456,0.3975,0.2975,0.305,0.0,0.03408161632326465,0.008426485297059413,0.013392478495699137,0.00741638327665533,0.0019415033406681337,0.0017610522104420884,0.7041877092681724,0.09375042538351956,0.5169604483888879,0.012676419173725383
208.0,18.811542393134808,0.23457426350113486,3.7457224754742713,80.25628061329067,4.416607854467534,0.46,0.16,0.38,0.0,0.021574314862972597,0.00999099819963993,0.02466373274654931,0.0063782956591318255,0.0016417390678135626,0.004607001400280056,0.15866219566630596,0.0,0.5416714089319064,0.03485162577712517
209.0,13.286764212948968,0.4538607851777112,5.044320364576398,79.18887720110067,2.461859822638014,0.58,0.2825,0.1375,0.0,0.02879835967193439,0.008341868373674736,0.010677935587117424,0.00839493898779756,0.0004523965593118624,0.004734866973394679,0.3894724147315354,0.0,0.6690038407172044,0.02967332310871787
210.0,1.0740763113634533,0.588507692608146,5.595958818528973,76.72013784740936,5.099135534607825,0.2175,0.0875,0.695,0.0,0.004793358671734347,0.00389497899579916,0.006995599119823964,0.0012083216643328665,0.0002747584716943389,0.0018748149629925985,0.18111368943693004,0.0,0.7320144654546469,0.022263048190383078
211.0,14.310754856075333,0.5304925444635376,5.673301480640649,15.388132338624109,5.124953415493232,0.25375,0.38625,0.36,0.0,0.02249569913982797,0.004660132026405282,0.034459691938387674,0.0004957991598319663,0.0010276386477295458,0.004837347469493898,0.2424985988999397,0.0,0.5468672549918636,0.029338694284331356
212.0,12.6773793477697,0.6617243205457984,5.86717845108061,20.024056345310903,0.19174831347582785,0.3775,0.45,0.1725,0.0,0.010302060412082419,0.0032450490098019607,0.03187497499499899,0.006419223844768953,0.00014499939987997601,0.003217403480696139,0.3263636713291636,0.0273405559889884,0.690721077606169,0.032793276984627
213.0,18.417023076034155,0.20211149792019578,4.81135994265439,9.253648608249206,3.9967506470229455,0.14125,0.665,0.19375,0.0,0.02476975395079016,0.008565113022604522,0.05668353670734146,0.004302120424084816,0.002092079375875175,0.0019650730146029208,0.27511682510376245,0.0,0.8737930347184955,0.009282823642543988
214.0,0.6896912793471713,0.3055660384292088,7.305703814821057,92.45986625770388,3.6820854061510344,0.0575,0.325,0.6175,0.0,0.020055011002200442,0.009584116823364675,0.04554210842168433,0.0031598519703940784,0.0018617049809961993,0.0031515903180636125,0.6681768633923975,0.0,0.7264570161879284,0.02201010703234655
215.0,10.683255057803976,0.5522561273904374,7.438296490774434,60.54487297259878,4.580506167294147,0.0525,0.61125,0.33625,0.0,0.03460112022404481,0.00692858571714343,0.03260672134426885,0.007066633326665332,0.00036218971794358876,0.0014442088417683536,0.08264019247534095,0.0,0.5265054111172355,0.01831037005550159
216.0,2.058783281852277,0.3775293413777082,4.272844226040567,74.32132077097225,5.149717999406038,0.29875,0.05,0.65125,0.0,0.020594118823764756,0.00425865173034607,0.020627325465093018,0.007085237047409481,0.0008978795759151831,0.0023223444688937785,0.5638207533735952,0.09782811286901882,0.7979240593222079,0.030563597890887036
217.0,12.10916463934685,0.5723101905623758,6.32290008577391,35.94021508472369,5.088442234526684,0.5475,0.1825,0.27,0.0,0.04371694338867774,0.00793858771754351,0.005189837967593518,0.008482376475295058,0.0007736716943388678,0.0021954190838167635,0.28968930646503044,0.06684299537795778,0.8721818558106884,0.010836373334272462
218.0,10.890318575376096,0.48637159562527954,6.468003287163718,73.17739926127105,8.276677716338884,0.22125,0.09375,0.685,0.0,0.02786717343468694,0.007853970794158832,0.033208641728345666,0.006601540308061611,0.00012001904380876176,0.003985537107421484,0.018354974844273887,0.05171497198973423,0.6427607263335119,0.020245162832659494
219.0,0.2669364774444299,0.29418324165409077,6.998673424738444,78.34546485537277,6.915411509244136,0.3475,0.58625,0.06625,0.0,0.03769853970794159,0.00614362872574515,0.023436287257451487,0.006156911382276455,0.0010040460892178436,0.002695599119823965,0.2956039046559285,0.0,0.7120472135615408,0.029391378906284016
220.0,11.192512773734661,0.24097276924223332,2.1447771449357926,99.66562972766606,5.51504189882129,0.3075,0.54625,0.14625,0.0,0.01666353270654131,0.008289657931586317,0.02610362072414483,0.0020510702140428085,0.0019873006601320263,0.004450930186037207,0.4046227401699419,0.0,0.5671519224989451,0.025421917782221498
221.0,12.676169958527105,0.5268096478182049,6.045860357666369,37.6643515105089,0.2324909262831764,0.33875,0.3125,0.34875,0.0,0.044246249249849975,0.005716943388677736,0.033857771554310856,0.005636007201440287,0.0010637213842768552,0.0016322464492898579,0.12631370964858102,0.032032731931735656,0.6584026705476267,0.0331336488243231
222.0,12.20916361927393,0.5418072647854295,2.539166552553905,47.70739021341427,0.6023897006907344,0.26125,0.45875,0.28,0.0,0.04010982196439288,0.003927385477095419,0.030576715343068613,0.0007264852970594118,0.00010405937187437488,0.00150250050010002,0.6021585778543272,0.0,0.8294278912050603,0.022222967993234644
223.0,13.673946057489077,0.655759203727321,7.763643720123531,33.870144821932804,1.8495097535040608,0.10375,0.70375,0.1925,0.0,0.03095479095819164,0.008844168833766753,0.021241048209641927,0.0058983196639327854,0.00028655475095019006,0.001574894978995799,0.869380834800321,0.09949649015842209,0.6116681360208291,0.028618644834095402
224.0,15.32086660027619,0.576263632459519,5.038350857041944,10.575301827630026,7.324745781168104,0.67625,0.20125,0.1225,0.0,0.04388357671534307,0.009391478295659134,0.02969153830766153,0.002119903980796159,0.0020206078015603123,0.0030359471894378875,0.7174955925813387,0.0,0.7786871709488807,0.016974329613820387
225.0,13.930114336544376,0.632235481046532,7.2597995751049424,99.5613846970866,3.890199002933212,0.28125,0.5325,0.18625,0.0,0.024720744148829767,0.007826965393078616,0.03424724944988997,0.0013478495699139827,0.001382914822964593,0.0008857371474294859,0.08399364854807317,0.0,0.8936019787108949,0.03754471035389149
226.0,8.810693894531388,0.2382704088913563,7.8384692977661965,65.07681771539986,3.672567007309717,0.395,0.3275,0.2775,0.0,0.03688497699539908,0.0067107421484296865,0.043500300060012,0.0014985397079415883,0.00034900564112822565,0.0046305061012202435,0.13982084185178312,0.018315663698455772,0.6910123111808366,0.03918089766650049
227.0,12.992956908456128,0.30758992087373954,2.1107950744664072,27.499834972493364,4.494268993400175,0.5225,0.2825,0.195,0.0,0.0364242848569714,0.00968133626725345,0.023353670734146827,0.008510282056411283,0.0003628836167233447,0.0030453490698139625,0.4152031750535207,0.015826994527397366,0.8568782728169881,0.03369926294478227
228.0,14.656809890083185,0.40462577021487944,3.756147528058691,34.19773786751472,0.4363390598294165,0.11125,0.76375,0.125,0.0,0.03945309061812363,0.0031100220044008803,0.042579715943188635,0.006045289057811562,0.00041423212642528506,0.0015777155431086216,0.6177658177386578,0.0,0.6199129353104444,0.025846308213427163
229.0,2.2110835509590014,0.5400697419305476,7.011716812819513,44.46361792169138,4.496655903381518,0.28,0.43375,0.28625,0.0,0.032209441888377675,0.009567913582716546,0.009485897179435886,0.004348629725945188,0.0017180679335867173,0.00217003400680136,0.11756268798506567,0.0210490408201901,0.8412550928344154,0.010403572640382108
230.0,12.157367069559532,0.6951513548948554,3.7997277194535917,28.906125978359896,1.755891587374841,0.31125,0.135,0.55375,0.0,0.02199579915983197,0.003225245049009802,0.032748349669933986,0.008913982796559312,0.0004170077215443089,0.003646129225845169,0.33121224364275925,0.0,0.882575904353581,0.030113039051297003
231.0,13.675207067545822,0.40993711595077487,3.5862910059943895,11.346132049830821,4.270478606713906,0.26625,0.62875,0.105,0.0,0.04681436287257452,0.0036321264252850574,0.007644728945789157,0.000707881576315263,0.0006806892578515703,0.001368993798759752,0.60437010696102,0.0,0.6756873099223716,0.03144579760556811
232.0,6.179850700506825,0.26600052912140065,8.02766508930921,39.89727472770241,6.862457937329201,0.18125,0.64,0.17875,0.0,0.048921784356871376,0.005333466693338668,0.028251650330066012,0.006277835567113422,0.0013308724144828967,0.0031421884376875374,0.7218429130866407,0.0,0.7387970232638124,0.010961763109359724
233.0,3.403093938131762,0.5050576465378911,3.435933330465203,45.18312306305352,1.8125821736529857,0.12,0.3175,0.5625,0.0,0.03596359271854371,0.008215843168633729,0.006488097619523904,0.004943948789757951,0.0016354939787957593,0.0009647129425885176,0.7610596142666467,0.08102504984868128,0.6052027532310633,0.0299283721633607
234.0,2.7227201012567943,0.5675033163262275,4.432322146275277,78.75292165158753,5.296848802130064,0.17625,0.7575,0.06625,0.0,0.029014002800560115,0.0055171034206841375,0.021795759151830366,0.007170814162832565,0.0010484556111222247,0.0024962792558511702,0.44667858855355375,0.0,0.5622179580320191,0.03553082781854139
235.0,14.273984027275567,0.6141745508845742,4.3974615442842335,27.65542973347553,4.283902450725541,0.62625,0.24375,0.13,0.0,0.017516303260652132,0.008394078815763154,0.03554550910182036,0.008962352470494098,0.00015124448889777955,0.004974614922984597,0.534421507383968,0.018888834314241397,0.6590543891887006,0.039596897009532755
236.0,10.762379397038584,0.4184167881203421,6.382658197696242,15.302734236144186,6.8025878640044946,0.53625,0.305,0.15875,0.0,0.02712222444488898,0.006924984996999401,0.03294898979795959,0.0010483296659331866,0.0005384400080016003,0.0007108621724344869,0.7758574418035634,0.09615771337128975,0.6049134861675095,0.014652469514476789
237.0,2.2227677461384214,0.5725874976557955,6.971878043225219,44.34083231089582,3.0087602401282174,0.49625,0.19625,0.3075,0.0,0.04071754350870174,0.0069123824764953,0.03961732346469293,0.0077586917383476684,0.0015647163032606521,0.0007306061212242448,0.8469385939921651,0.09031121536279371,0.8041194191523365,0.028611556901233987
238.0,13.35012740641678,0.6312471149364274,6.445449758692553,11.622198572198533,3.9634174646053784,0.40625,0.46875,0.125,0.0,0.03071954390878176,0.008579515903180637,0.016024404880976194,0.007464752950590117,0.0019956274454890977,0.004888117623524705,0.6348114853004901,0.059474400322294514,0.7272260247094751,0.009501843554841877
239.0,12.034472247190333,0.35904363358421,7.869356445035318,88.9391258928885,7.376657844502411,0.23125,0.53125,0.2375,0.0,0.01325245049009802,0.007897179435887178,0.008258451690338068,0.003444488897779556,0.0011386624524904981,0.002506621324264853,0.36372228953748975,0.0,0.5648330879579425,0.015530121444472649
240.0,10.970586719334044,0.30369846321145744,7.129361855344327,9.678207577095574,3.1686416341724595,0.2375,0.50875,0.25375,0.0,0.014281656331266254,0.003995799159831967,0.014537307461492299,0.007354990998199639,8.393630726145229e-05,0.004221524304860972,0.497545557135179,0.0,0.891025221624117,0.030817427195264688
241.0,15.098750167007172,0.33937983124846305,3.526258404604283,58.26856339881874,2.6877220399269786,0.24,0.625,0.135,0.0,0.03511082216443289,0.00801600320064013,0.02654030806161232,0.003169153830766153,0.0014321816363272654,0.0027228645729145827,0.9187814134383532,0.0,0.5601163327331817,0.031285858624264515
242.0,5.204953730864953,0.48300314274691275,7.6687519593131865,7.874489875498429,4.931250461710092,0.07,0.53625,0.39375,0.0,0.04199179835967194,0.009231246249249852,0.05911482296459291,0.0010669333866773355,0.00016859195839167835,0.0037044208841768354,0.02825041237747073,0.03394770449720404,0.8345063787770821,0.02590477165978361
243.0,11.209780530973285,0.39710119511877773,6.567555422982332,68.24005062675963,6.7945007169547145,0.5975,0.115,0.2875,0.0,0.005910782156431287,0.008037607521504302,0.02231506301260252,0.0014929585917183436,0.0009214721344268854,0.0012477095419083817,0.3903687886557281,0.0,0.569490579419923,0.02436984093340429
244.0,11.523444497257207,0.5183548088550116,3.608377071987892,48.497604033518094,7.875510322641713,0.30625,0.44375,0.25,0.0,0.02886697339467894,0.00825365073014603,0.033503700740148024,0.006556891378275654,0.001310749349869974,0.004104000800160032,0.07442726978234497,0.05839617953124256,0.6604359736549644,0.023742686606540622
245.0,18.21075283912041,0.20277394489116685,2.190072343328141,91.75878837018249,0.6319855055316352,0.34,0.52875,0.13125,0.0,0.046912382476495304,0.006141828365673135,0.04174174834966993,0.002296639327865573,0.0013634856571314263,0.004647429485897179,0.8673855086003716,0.08582481177004267,0.8341065312755385,0.031820027368983636
246.0,10.44125218769289,0.47395994455619717,3.2907573882712917,13.496821920323475,5.826376080121442,0.565,0.2225,0.2125,0.0,0.04329545909181837,0.009661532306461294,0.0392632526505301,0.0023022204440888176,0.0016188404080816165,0.0023402080416083217,0.487825652299202,0.0,0.7205710843538085,0.02378914616001264
247.0,10.770948413636086,0.24309808345262945,7.779579906053986,73.62158883759754,5.533407516166348,0.26,0.61625,0.12375,0.0,0.044295259051810365,0.007850370074014804,0.023672334466893378,0.0016678335667133426,0.001806193078615723,0.0029522704540908182,0.608455916890792,0.0,0.7411295926651533,0.023006251163654394
248.0,12.017632468287088,0.6956330585871894,7.851948139910074,0.8253357174269047,3.3450311055580197,0.485,0.44375,0.07125,0.0,0.014262052410482097,0.0019181836367273457,0.02142988597719544,0.001612022404480896,0.00034623004600920187,0.0020976395279055813,0.01719411804247226,0.0,0.5037694862071425,0.009264393660284604
249.0,1.815094511857799,0.6150579522186989,3.1104309692169236,89.77461970461232,6.650453702466502,0.32,0.39625,0.28375,0.0,0.04755931186237248,0.009297859571914383,0.03794138827765553,0.000946009201840368,0.0011809902780556113,0.003166633326665333,0.9402732940125209,0.0763109162938557,0.5568776711393444,0.02551977348793802
250.0,12.63088723514262,0.2990833704609879,5.016173459236711,41.55069615769682,2.7077632600481025,0.17875,0.64,0.18125,0.0,0.04258971794358872,0.009521104220844168,0.009462292458491697,0.009414422884576916,9.434478895779156e-05,0.0030293658731746346,0.07286127389663397,0.05907416908458619,0.7393309938157056,0.028268725149126928
251.0,15.83504175940589,0.4727620470103089,7.4749230285029284,19.134121600072753,3.979772052186777,0.32,0.30125,0.37875,0.0,0.014134626925385078,0.005641328265653132,0.021984596919383877,0.00559507901580316,0.001280217803560712,0.0008528305661132227,0.9986912958913168,0.04092813885098652,0.8756968063471646,0.03026527352925191
252.0,16.791099761581513,0.394821965580782,5.026637778762957,1.7814523999033414,3.7365573280435815,0.395,0.15375,0.45125,0.0,0.024436487297459494,0.005839367873574716,0.031190438087617522,0.0026166233246649327,0.0005079084616923385,0.0013652330466093219,0.3329188672396776,0.0,0.5174309633201156,0.03716687153202862
253.0,8.29156359899724,0.20484566117013553,2.474480999518934,57.34551097624837,3.3971422573975643,0.3425,0.4325,0.225,0.0,0.03738487697539508,0.006971794358871775,0.024876175235047007,0.004088177635527105,0.00017414314862972596,0.004384176835367073,0.533415248333011,0.06987718213159393,0.7863553400151009,0.03881853375556524
254.0,12.917580497072782,0.4850146721942224,2.3191122091601613,4.507142544621354,0.2486220852339614,0.2775,0.5725,0.15,0.0,0.03425805161032207,0.008680336067213443,0.014431086217243448,0.004891858371674334,0.0012892384876975397,0.003003040608121624,0.8023073133163281,0.0,0.6356712852851827,0.011393208276713194
255.0,7.742489348122326,0.6189604944729973,4.125402062103737,22.02144787543328,8.298871363187896,0.19875,0.0825,0.71875,0.0,0.02837687537507502,0.009607521504300862,0.017629525905181034,0.0042500300060012,0.002344658531706341,0.0047301660332066415,0.9372968006889332,0.08176207716613447,0.5706624500251378,0.02746064140222814
256.0,6.52142579211823,0.36773458405038184,2.6226359581969465,96.94929850275834,2.968132443717425,0.1375,0.17625,0.68625,0.0,0.013487697539507904,0.0057025405081016205,0.03797679535907181,0.003585877175435087,0.0012302570914182838,0.0019030206041208242,0.5606946664910869,0.0,0.83999307032033,0.01789559611000894
257.0,4.635313761491077,0.655327355982686,6.463966012441969,88.23652225937761,5.859704894550869,0.39625,0.0925,0.51125,0.0,0.04724564912982597,0.004939187837567514,0.04871694338867773,0.0019245649129825966,0.0006078298859771955,0.0016745549109821963,0.21741511264106747,0.0,0.6932434902219331,0.035333494740395106
258.0,12.652403698698786,0.36872094694667124,8.00592983655418,55.709839138159246,0.8708283651787349,0.1375,0.80875,0.05375,0.0,0.021045009001800362,0.009135827165433087,0.05814702940588117,0.003729125825165033,0.001410670774154831,0.0021578115623124626,0.4994721778132669,0.0,0.5995641609792401,0.026883456382927592
259.0,6.00395577662619,0.4167442554447265,4.784695866993415,21.65773258127786,0.8198806001571304,0.155,0.605,0.24,0.0,0.045216643328665734,0.006210242048409683,0.019175635127025404,0.001264132826565313,0.001423854850970194,0.0038360472094418883,0.7549096000501674,0.09491914396916167,0.6113082103892814,0.013195907137077127
260.0,3.2530831190159986,0.6269640563083277,4.595310809756366,68.51728124337214,1.2861468243869838,0.28,0.3275,0.3925,0.0,0.017486897379475896,0.004143428685737148,0.028558511702340465,0.004201660332066413,0.0005599508701740349,0.002355251050210042,0.3202740957386495,0.0,0.6831701140123025,0.03782463566008393
261.0,14.408513942968526,0.23966637156780807,7.247882265808826,74.9602868827916,0.28587979359306404,0.20625,0.4025,0.39125,0.0,0.03249369873974795,0.006253450690138028,0.003997799559911982,0.0045607121424284846,0.0013378114022804563,0.0018353270654130826,0.6791448584848929,0.07780299413058718,0.5479659691885559,0.014650029550761345
262.0,11.497833493009333,0.4154492065739551,2.5812702653699358,80.19296978698755,7.275620099911355,0.27375,0.405,0.32125,0.0,0.02049609921984397,0.009828965793158635,0.05444108821764353,0.009155831166233246,0.0024091911182236446,0.0036545909181836364,0.832423000839082,0.03565819779107021,0.6071896006136808,0.025042234541796146
263.0,16.099971613628746,0.6497518917253562,6.950459331102873,71.72783936204291,0.8708283651787349,0.57,0.34875,0.08125,0.0,0.04408941788357672,0.0037005401080216047,0.04193058611722344,0.004445369073814762,0.0004641928385677136,0.0005557311462292458,0.5668781846817283,0.01558274437440893,0.8153007881395893,0.03341928256600702
264.0,0.4601564381582305,0.20813200974524643,5.244953102647434,48.44203090863045,7.404939496426128,0.06875,0.4,0.53125,0.0,0.03822784556911383,0.005193038607721545,0.03283096619323864,0.008705621124224844,0.0011025797159431886,0.0028676535307061413,0.5643922781374161,0.0660502011775178,0.5903936976514775,0.029647501216156752
265.0,13.804539741083811,0.2315365445576288,5.718712861691291,44.95072906595229,3.8614904484358736,0.115,0.22625,0.65875,0.0,0.037473094618923786,0.006692738547709543,0.02336547309461892,0.008802360472094418,0.0008076727345469095,0.002963552710542108,0.6458951059215523,0.0683594944557069,0.6394112757149178,0.009860683020023036
266.0,9.259013139567385,0.6436555769662735,5.599726944041244,70.36509079205563,0.4541574507764842,0.71625,0.2,0.08375,0.0,0.03965893178635727,0.007330066013202642,0.050805961192238444,0.00692896579315863,0.0006473821164232847,0.0047875175035007,0.5599392085651334,0.0,0.8189295706085058,0.011851947015927235
267.0,9.440458365317195,0.560393202551754,2.2641018792731087,56.68334917959271,8.194618633388766,0.48375,0.28125,0.235,0.0,0.04106061212242449,0.008208641728345671,0.05697859571914382,0.002819403880776155,0.0007549364272854571,0.004597599519903981,0.18674187572612622,0.0,0.5319348057986747,0.029507793383511144
268.0,7.4625184456156495,0.6005338642917848,5.769076269433321,91.27010289557307,7.988748946684954,0.2175,0.17375,0.60875,0.0,0.03931586317263453,0.008439087817563515,0.007857171434286856,0.008523304660932186,0.0006133810762152431,0.0015777155431086216,0.97855227367114,0.05007008846850618,0.8761427675177078,0.014313022151304767
269.0,9.541849594284049,0.4999222625868052,2.8575882732250197,73.12987730891292,7.816394434130487,0.18,0.15375,0.66625,0.0,0.016006801360272056,0.008248249649929987,0.01935267053410682,0.005920644128825764,0.0011615611122224446,0.0027999599919983995,0.9085817236080723,0.0,0.8015316433680553,0.014956067943732828
270.0,3.9191000494262505,0.32331315523671067,6.633786847448067,57.73218982095208,1.2167010473839541,0.16375,0.4,0.43625,0.0,0.024975595119023808,0.0038841768353670737,0.03338567713542708,0.008900960192038407,0.0007826923784756952,0.0018137027405481095,0.13919090047370047,0.0829321825214845,0.6857609233234231,0.013129199558775714
271.0,11.816710911830347,0.3638188010368195,7.244206655114924,2.49694601573957,1.9450126127821772,0.2725,0.14375,0.58375,0.0,0.04061952390478096,0.005279455891178236,0.0443500700140028,0.002073394678935787,0.0007695083016603321,0.0022123424684936987,0.2504919276902866,0.04999489624473407,0.8492186864030424,0.011542763624216027
272.0,17.48367247668693,0.525000686285225,3.7526896483746874,91.57011993730748,2.9825778944745625,0.39,0.43875,0.17125,0.0,0.035992998599719946,0.007605521104220845,0.014206841368273652,0.007898219643928785,0.0009769840368073616,0.0022668733746749347,0.48912032876504014,0.08728792348497175,0.5602990395396572,0.025380219655955848
273.0,17.47887223915329,0.2946218941785397,7.897785725733806,62.68197313312024,5.711381164587587,0.8725,0.0575,0.07,0.0,0.01864352870574115,0.0031622324464892983,0.03530946189237847,0.004601640328065613,0.00017136755351070216,0.002858251650330066,0.8008365932802981,0.027816641209449086,0.6302910209638082,0.015713981288852256
274.0,0.9708623135762814,0.4616506311208033,4.945677709973044,99.23248934687018,6.424436576984392,0.10375,0.5775,0.31875,0.0,0.03952170434086818,0.009848769753950791,0.03779975995199039,0.0011339067813562712,0.00018108213642728546,0.004841108221644329,0.8984366433246319,0.0,0.6934767154101991,0.010973343119726444
275.0,14.984198582468508,0.3238109528396374,6.189894292518283,25.139854256588965,3.334604661898289,0.3875,0.54125,0.07125,0.0,0.01895719143828766,0.008316663332666535,0.047713742748549705,0.001993398679735947,0.000999882696539308,0.0038059611922384474,0.22131531081009476,0.0,0.8609308834137689,0.013009938483932636
276.0,13.811080204606586,0.4537170136645398,2.8262326366481214,37.165469068751186,1.1051039972806946,0.395,0.475,0.13,0.0,0.02558331666333267,0.00973354670934187,0.0229877975595119,0.0029217243448689738,0.002206572674534907,0.0036508301660332066,0.6871536823805687,0.0,0.8942886831632553,0.02988401421751425
277.0,5.493696269047787,0.6734449616232572,7.068965413866022,69.88363988595401,0.9240058916135108,0.19,0.38875,0.42125,0.0,0.027347669533906785,0.008772154430886178,0.023542508501700338,0.001011122224444889,0.0016757401080216045,0.0006008601720344068,0.3739215645728976,0.0,0.7007551332056436,0.035052283872194216
278.0,4.180468919400258,0.40818455130814146,7.1374927353026365,43.15653407730945,7.173727914539714,0.4725,0.1875,0.34,0.0,0.03640468093618724,0.004256851370274055,0.008317463492698539,0.008720504100820163,0.0007681205041008202,0.0034505701140228042,0.5837882238653871,0.0,0.5065985070951133,0.016180671804327043
279.0,5.598890218087486,0.66328695916448,7.775685025492429,37.84916009694864,3.725750583565616,0.24875,0.43875,0.3125,0.0,0.027592718543708743,0.00793498699739948,0.048386477295459085,0.005288117623524704,0.00030251442288457695,0.003487237447489498,0.08871405348195766,0.06353343959548888,0.8097732617339077,0.03431000868493152
280.0,14.273199421836505,0.5949073229484658,4.551877102373935,70.15824395311708,8.26030438239933,0.3825,0.39,0.2275,0.0,0.02953350670134027,0.00837607521504301,0.03422364472894578,0.00550764152830566,0.0012323387877575514,0.0048580316063212645,0.9412750059460674,0.09578836388814416,0.6721883701574127,0.029952842958644976
